date,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM,wd_E,wd_ENE,wd_ESE,wd_N,wd_NE,wd_NNE,wd_NNW,wd_NW,wd_S,wd_SE,wd_SSE,wd_SSW,wd_SW,wd_W,wd_WNW,wd_WSW
2013-11-14,-0.21668033810796572,-0.06571337903987257,0.4122111004309536,0.23892170823772754,0.09301762923218317,-0.5304573081250606,-0.4695416175403804,0.20320848202385902,-0.7206857961067908,-0.07997837004407365,0.350170492558378,0.0,0.0,0.0,0.125,0.0,0.08333333333333333,0.125,0.20833333333333334,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.375,0.0
2013-11-15,0.07011988103274444,0.6427249532361305,1.1713182869374035,0.8250132539615048,0.21692369100052547,-0.7174304921432039,-0.42553533058723186,0.01822315879187253,-0.6977807917104389,-0.07997837004407365,-0.10832808604588774,0.0,0.041666666666666664,0.0,0.0,0.041666666666666664,0.041666666666666664,0.16666666666666666,0.3333333333333333,0.08333333333333333,0.0,0.0,0.16666666666666666,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.0
2013-11-16,-0.551863521046804,-0.28167606152856867,-0.13458642441406182,-0.7749738854596098,-0.638802548087089,-0.23103523841310025,-0.4636741126132938,0.3168888899131191,-0.7399742208616136,-0.07997837004407365,0.6462841579069666,0.0,0.08333333333333333,0.0,0.16666666666666666,0.0,0.08333333333333333,0.20833333333333334,0.375,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.041666666666666664,0.0
2013-11-17,-0.7984417582348539,-0.8594266957565058,-0.2807996819733517,-0.8505526006016053,-0.5148964863187465,-0.3060563653929222,-0.7790525024441912,0.7626464749699314,-0.985298873212015,-0.07997837004407365,0.45205906558154835,0.08333333333333333,0.0,0.0,0.16666666666666666,0.20833333333333334,0.041666666666666664,0.20833333333333334,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0
2013-11-18,-0.8800515766895275,-0.9931419080450676,-0.19267114317049208,-1.1172171238384576,-0.7936851252975171,-0.15535167322595098,-0.7944547028777932,0.9830805275437303,-1.0778230357078054,-0.07997837004407365,0.38837870744206704,0.0,0.041666666666666664,0.0,0.5833333333333334,0.08333333333333333,0.041666666666666664,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.041666666666666664,0.0
2013-11-19,-0.581592812055292,-0.7166289407464568,0.598482784718816,-0.4313046335875163,-0.44132726214379314,-0.6225362189435616,-0.9286738780848961,0.7752776314020712,-1.036232369830219,-0.07997837004407365,-0.27071299930156534,0.041666666666666664,0.041666666666666664,0.08333333333333333,0.20833333333333334,0.08333333333333333,0.16666666666666666,0.125,0.0,0.08333333333333333,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0
2013-11-20,-0.06861681034020074,-0.19589649138118934,0.6806025595123897,0.30737035591349715,0.3718062682109537,-0.8313698638035074,-0.8644980429448877,0.6717836399903442,-0.7233982308379376,-0.07997837004407365,-0.7101074704639868,0.041666666666666664,0.0,0.041666666666666664,0.20833333333333334,0.08333333333333333,0.041666666666666664,0.2916666666666667,0.0,0.08333333333333333,0.041666666666666664,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.0
2013-11-21,0.015324717213177875,-0.07176840752086405,1.3175315444966935,0.42715548934609404,0.4027827836530391,-0.9093719627163025,-0.7805193786759627,0.8938475192005457,-0.6209284743279421,-0.07997837004407365,-0.5349864855804131,0.0,0.08333333333333333,0.0,0.16666666666666666,0.0,0.08333333333333333,0.16666666666666666,0.08333333333333333,0.125,0.0,0.125,0.041666666666666664,0.08333333333333333,0.0,0.0,0.041666666666666664
2013-11-22,0.7623333473787219,0.6541110394014732,1.7545979615063227,1.5032252217484527,1.4893529671406145,-0.9521075973195836,-0.777314572995679,0.7143717186198867,-0.5585948897092655,-0.07997837004407365,-0.8121344790483299,0.0,0.0,0.13043478260869565,0.43478260869565216,0.0,0.043478260869565216,0.08695652173913043,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.13043478260869565,0.0,0.0,0.0,0.0,0.043478260869565216
2013-11-23,0.19299081266884938,0.040183803850511034,1.1343948675180235,0.5739108779770242,0.9394845838126524,-0.7805745845136407,-0.519016801748938,0.3249140145467227,-0.5513617304262072,-0.07997837004407365,-0.1875132270367212,0.043478260869565216,0.043478260869565216,0.0,0.17391304347826086,0.08695652173913043,0.0,0.17391304347826086,0.17391304347826086,0.0,0.0,0.0,0.043478260869565216,0.043478260869565216,0.0,0.21739130434782608,0.0
2013-11-24,-0.2190120472066707,0.40809259959771077,0.5564214366538148,-0.3913762557766509,-0.3832462956898826,-0.6112538942654046,-0.4655077079030083,-0.10034672900660274,-0.7538377761541423,-0.07997837004407365,0.14002531069808957,0.0,0.041666666666666664,0.0,0.16666666666666666,0.041666666666666664,0.0,0.20833333333333334,0.25,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.25,0.0
2013-11-25,-0.7098368124840649,-0.68584921263475,0.05769402388308642,-0.6680228734662196,-0.5303847440397894,-0.4798177420179153,-0.9187724635204377,0.09319518406651049,-1.0335199350990718,-0.07997837004407365,0.493451298372211,0.0,0.041666666666666664,0.0,0.2916666666666667,0.0,0.08333333333333333,0.041666666666666664,0.20833333333333334,0.0,0.0,0.0,0.0,0.0,0.125,0.20833333333333334,0.0
2013-11-26,-0.7862002854666525,-0.619748485050593,0.06570570922880091,-0.9218532752638651,-0.6194422259357855,-0.2184917451964367,-1.0390563145257101,0.27573576734388866,-1.4551528449740248,-0.07997837004407365,1.2607996139529618,0.0,0.041666666666666664,0.0,0.0,0.25,0.08333333333333333,0.08333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.20833333333333334,0.0
2013-11-27,-0.8759710857667938,-0.698463855303482,-0.5111356356626438,-1.1685536095952849,-0.8246616407396026,-0.17751459184869003,-1.4336460208722752,1.0462363097044303,-1.8864299672263893,-0.07997837004407365,2.4038620425566526,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.5833333333333334,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.2916666666666667,0.0
2013-11-28,-0.8433271583849242,-0.6782804270335107,-0.020419908237630086,-0.8762208434800187,-0.6775231923896959,-0.3329185130354273,-1.0570255483649127,0.9081085022690925,-1.6136795859277238,-0.07997837004407365,2.4739104365100824,0.041666666666666664,0.041666666666666664,0.0,0.041666666666666664,0.0,0.0,0.041666666666666664,0.2916666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.5416666666666666,0.0
2013-11-29,-0.49531957540320865,-0.6237851707045874,1.3215373871695506,-0.3058154461819389,-0.05799288354798405,-0.5509478949989096,-0.543252148186904,0.29936825357176516,-0.9840933466648387,-0.07997837004407365,0.7513567488371109,0.08333333333333333,0.041666666666666664,0.0,0.0,0.041666666666666664,0.041666666666666664,0.08333333333333333,0.375,0.0,0.0,0.0,0.0,0.041666666666666664,0.08333333333333333,0.16666666666666666,0.041666666666666664
2013-11-30,-0.6206489394586004,-0.6742437413795163,1.1572978375824035,-0.434156660574007,-0.42971106885301097,-0.4604888960991667,-0.6378656651361732,0.6542630036489879,-1.0380406596509835,-0.07997837004407365,0.2259937941863895,0.0,0.08333333333333333,0.0,0.20833333333333334,0.041666666666666664,0.16666666666666666,0.08333333333333333,0.20833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.20833333333333334,0.0
2013-12-01,-0.3006218656613445,-0.45828105889082016,1.784212215884564,-0.06054112534376438,-0.0425046258269412,-0.4621561250327344,-0.7097426004929823,0.5959967013975035,-0.9970527570469851,-0.07997837004407365,0.2833061165119228,0.0,0.0,0.0,0.125,0.0,0.20833333333333334,0.16666666666666666,0.3333333333333333,0.0,0.0,0.0,0.041666666666666664,0.0,0.041666666666666664,0.08333333333333333,0.0
2013-12-02,1.157862175578609,0.8021740365689062,2.981959175068883,1.3070058146783825,2.3349429343531267,-0.8795382756176325,-0.7984886125151652,0.21217252852408622,-0.8068809442299049,-0.07997837004407365,-0.6527951481384537,0.041666666666666664,0.041666666666666664,0.125,0.16666666666666666,0.041666666666666664,0.041666666666666664,0.25,0.08333333333333333,0.041666666666666664,0.0,0.0,0.041666666666666664,0.0,0.08333333333333333,0.041666666666666664,0.0
2013-12-03,-0.4131268296738588,-0.510253386685997,1.2153825563388332,-0.2772951763170349,-0.20125926746762987,-0.40250235834292153,-0.4416709691367195,0.502281669804207,-0.8915691841690485,-0.07997837004407365,-0.1274321934877322,0.0,0.0,0.0,0.3333333333333333,0.041666666666666664,0.08333333333333333,0.16666666666666666,0.2916666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0
2013-12-04,-0.22600717450278565,-0.38208861717167747,1.8102501932581354,0.07635617000777478,-0.09671352785059101,-0.6947545086343978,-0.41893438754425955,0.29651605695805355,-0.7686054763570537,-0.07997837004407365,-0.10514406813891368,0.0,0.08333333333333333,0.041666666666666664,0.25,0.08333333333333333,0.08333333333333333,0.20833333333333334,0.125,0.0,0.041666666666666664,0.0,0.041666666666666664,0.0,0.0,0.041666666666666664,0.0
2013-12-05,-0.5285464300597543,-0.7206656264004508,0.6024886273916732,-0.40991443118883847,-0.22061958961893324,-0.38549297393442306,-0.6683033469454344,0.6831924264451796,-0.9343653765938114,-0.07997837004407365,0.0954490600004526,0.08333333333333333,0.08333333333333333,0.0,0.16666666666666666,0.041666666666666664,0.125,0.125,0.25,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.08333333333333333,0.0
2013-12-06,0.34351277285590115,0.07506603314317935,1.9003816533974236,0.7308963634073216,0.7706289045278054,-0.926700659659379,-0.9459096738082123,0.27410594070748395,-0.7514267230597896,-0.07997837004407365,-0.6878193451151683,0.0,0.041666666666666664,0.08333333333333333,0.20833333333333334,0.041666666666666664,0.041666666666666664,0.20833333333333334,0.08333333333333333,0.0,0.041666666666666664,0.08333333333333333,0.125,0.041666666666666664,0.0,0.0,0.0
2013-12-07,1.721552850190533,1.0040083192686222,2.276930864646006,1.7219757412127354,2.137467648409832,-1.018705966232621,-1.0372227192359955,0.3225932831405371,-0.5033896359782409,-0.07997837004407365,-0.7833398823243907,0.041666666666666664,0.0,0.16666666666666666,0.16666666666666666,0.0,0.20833333333333334,0.041666666666666664,0.125,0.041666666666666664,0.041666666666666664,0.0,0.041666666666666664,0.08333333333333333,0.0,0.041666666666666664,0.0
2013-12-08,0.9474254294204858,0.3737807715387591,1.313525701823836,0.44569366475828187,1.4873172622998772,-0.7182141608721336,-0.794454702877793,0.4464601075073286,-0.6815061833235573,-0.07997837004407365,0.29922620604679295,0.0,0.041666666666666664,0.0,0.08333333333333333,0.0,0.08333333333333333,0.375,0.20833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.20833333333333334,0.0
2013-12-09,-0.8240905583206083,-0.9633713513468595,-0.1946740645069208,-0.847700573615115,-0.6349304836568281,-0.3599788973216751,-1.008985351774392,0.698675779491028,-1.0751106009766582,-0.07997837004407365,0.436138976046678,0.0,0.041666666666666664,0.0,0.08333333333333333,0.125,0.08333333333333333,0.25,0.16666666666666666,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.20833333333333334,0.0
2013-12-10,-0.452765884351843,-0.4386022163275978,0.3641409883566664,-0.42132253913480006,0.20917956214000413,-0.5524942026724093,-1.1373370220544083,0.31281432332210574,-1.1507573918119787,-0.07997837004407365,0.8405092502323849,0.0,0.0,0.0,0.20833333333333334,0.0,0.041666666666666664,0.125,0.3333333333333333,0.041666666666666664,0.0,0.0,0.0,0.0,0.041666666666666664,0.20833333333333334,0.0
2013-12-11,-0.7582197762821928,-0.8220873534570585,0.07572031591094407,-0.6152603742161472,-0.5226406151792679,-0.4805908958546652,-1.0258544284397653,0.21624709511510096,-1.2405691195766224,-0.07997837004407365,0.7163325518603963,0.125,0.0,0.041666666666666664,0.0,0.0,0.041666666666666664,0.16666666666666666,0.3333333333333333,0.0,0.0,0.0,0.041666666666666664,0.041666666666666664,0.0,0.20833333333333334,0.0
2013-12-12,-0.7692953945010418,-0.9108944378449334,0.2499744721802347,-0.7607137505271576,-0.468431713155618,-0.3576594358114253,-1.3320648418220902,0.49779964655409265,-1.5826372773379311,-0.07997837004407365,0.15912941813993392,0.041666666666666664,0.041666666666666664,0.0,0.2916666666666667,0.16666666666666666,0.16666666666666666,0.08333333333333333,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.08333333333333333,0.041666666666666664
2013-12-13,-0.3764024113692557,-0.5465835575719461,0.6926200875309615,-0.029168828492370086,0.04655285606905479,-0.6460458169191515,-1.3760711287752383,0.8396557835400748,-1.56636266895105,-0.07997837004407365,-0.2484248739527468,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.041666666666666664,0.0,0.25,0.041666666666666664,0.0,0.125,0.08333333333333333,0.041666666666666664,0.041666666666666664,0.0,0.041666666666666664,0.0
2013-12-14,-0.44227319340767085,-0.58644582840514,1.4817710940838404,-0.264461054877828,0.10076175809270461,-0.4813640496914151,-1.2238827197289337,1.1692882207530197,-1.5323065439933161,-0.07997837004407365,0.41066683279088534,0.0,0.125,0.08333333333333333,0.20833333333333334,0.125,0.0,0.25,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.08333333333333333,0.0
2013-12-15,0.06429060828598204,-0.2660339046193407,1.6880719917359894,0.3515767742040985,0.8945349662961481,-0.7937181997383895,-1.3151957651567168,1.6077115859460098,-1.288488799826885,-0.07997837004407365,-0.7228435420918832,0.08333333333333333,0.0,0.0,0.16666666666666666,0.041666666666666664,0.125,0.16666666666666666,0.08333333333333333,0.041666666666666664,0.041666666666666664,0.0,0.16666666666666666,0.041666666666666664,0.041666666666666664,0.0,0.0
2013-12-16,0.4898275187996375,0.13006587517885196,2.2789337859824346,0.8307173079344855,1.1539632831236146,-0.9127838905978799,-1.3269307750108894,1.3709792670081586,-1.1670320001988606,-0.07997837004407365,-0.7292115779058314,0.0,0.0,0.0,0.125,0.0,0.125,0.375,0.041666666666666664,0.041666666666666664,0.08333333333333333,0.0,0.08333333333333333,0.08333333333333333,0.041666666666666664,0.0,0.0
2013-12-17,-0.23241937452422431,-0.4562627160638229,1.6880719917359892,-0.24307085247915006,0.25177227087287185,-0.5037855109571633,-1.2554205587120235,1.6150458058098325,-1.254432674869151,-0.07997837004407365,0.028584683953997148,0.041666666666666664,0.08333333333333333,0.0,0.375,0.16666666666666666,0.125,0.08333333333333333,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0
2013-12-18,-0.6113221030637804,-0.7569957972863998,0.5784535713545297,-0.6480586845607869,-0.2980608782241473,-0.5045586647939134,-1.506989832460855,1.4944386347158511,-1.4078359279973505,-0.07997837004407365,0.14957736441901173,0.0,0.041666666666666664,0.08333333333333333,0.125,0.0,0.08333333333333333,0.16666666666666666,0.25,0.0,0.0,0.0,0.041666666666666664,0.0,0.08333333333333333,0.041666666666666664,0.08333333333333333
2013-12-19,-0.19336324712091615,-0.4032812168551477,1.2434234550488343,0.12626664227135678,0.5808977474450311,-0.8084081226366382,-1.5539298718775465,1.356718283939614,-1.3349015718931774,-0.07997837004407365,0.012664594419126799,0.041666666666666664,0.08333333333333333,0.041666666666666664,0.25,0.041666666666666664,0.0,0.08333333333333333,0.25,0.08333333333333333,0.0,0.0,0.0,0.0,0.08333333333333333,0.041666666666666664,0.0
2013-12-20,-0.4585951570986055,-0.6015833996076186,1.3195344658331223,0.03357576521041885,0.4531196212464283,-0.6228512018166535,-1.3335317180538622,1.7238367337898757,-1.3294767024308831,-0.07997837004407365,0.21644174046546713,0.125,0.041666666666666664,0.0,0.08333333333333333,0.20833333333333334,0.041666666666666664,0.08333333333333333,0.125,0.041666666666666664,0.0,0.041666666666666664,0.0,0.0,0.0,0.20833333333333334,0.0
2013-12-21,-0.007409446499195526,-0.09447476432458203,2.327003898056722,0.8521075103331636,1.5915065637430736,-0.7867598152076402,-1.462250107391821,1.771101706245626,-1.2312262888360048,-0.07997837004407365,-0.624138986975687,0.0,0.0,0.0,0.16666666666666666,0.041666666666666664,0.0,0.2916666666666667,0.041666666666666664,0.125,0.0,0.0,0.125,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.08333333333333333
2013-12-22,0.432700645881366,0.3056617011276049,2.8597809735467368,1.3854365568068683,1.0842661233789217,-0.9645851976601255,-1.503689360939369,1.4842522182383169,-1.1851148984065067,-0.07997837004407365,-0.8788604195336127,0.041666666666666664,0.0,0.0,0.16666666666666666,0.08333333333333333,0.20833333333333334,0.125,0.08333333333333333,0.08333333333333333,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.041666666666666664
2013-12-23,0.811603374420922,0.6407066104091333,3.1842542300481735,1.570818310928745,2.137467648409833,-0.9259275058226288,-1.3892730148611836,1.493216264738546,-1.0235743410848663,-0.07997837004407365,-0.7260275599988573,0.0,0.0,0.0,0.20833333333333334,0.041666666666666664,0.08333333333333333,0.25,0.041666666666666664,0.08333333333333333,0.0,0.125,0.08333333333333333,0.041666666666666664,0.041666666666666664,0.0,0.0
2013-12-24,1.0884938298921363,0.8147886792376385,3.046052657834599,1.6834733768951156,1.7037964322206334,-0.9645851976601256,-1.4941546654328544,1.6419379453105172,-0.8777056288765199,-0.07997837004407365,-0.7069234525570129,0.041666666666666664,0.0,0.041666666666666664,0.375,0.041666666666666664,0.125,0.20833333333333334,0.0,0.0,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.0,0.0,0.0
2013-12-25,1.341484267101624,1.082219103814762,2.4792259196252986,1.7590520920371115,0.26559182500916584,-0.6831572010831487,-1.3581018949360362,1.1509526710934612,-1.0865631031748344,-0.07997837004407365,0.346986474651404,0.0,0.041666666666666664,0.0,0.08333333333333333,0.041666666666666664,0.08333333333333333,0.3333333333333333,0.125,0.0,0.041666666666666664,0.041666666666666664,0.0,0.0,0.041666666666666664,0.16666666666666666,0.0
2013-12-26,-0.8462417947583054,-0.8044268537208333,-0.13458642441406185,-0.7193593592230468,-0.6828857413177843,-0.19761659160418835,-1.4340127399302178,1.7201696238579662,-1.5142236457856695,-0.07997837004407365,1.1557270230228174,0.0,0.0,0.0,0.08333333333333333,0.08333333333333333,0.041666666666666664,0.08333333333333333,0.20833333333333334,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.4166666666666667,0.0
